user_id,event_date,event_timestamp,event_name,firebase_screen,firebase_screen_class,ga_session_id,ga_session_number,content_type,content,engagement_time_msec,Column1,Column2,Column3,Column4,Home_Button_Visibility,Category_Button_Visibility,Map_Button_Visibility,ITEM_RELEASE,ITEM_RATING,ITEM_VOTE_COUNT,ITEM_ORIGINAL_LANGUAGE,ITEM_GENRE,ITEM_POSITION_LIST,COLUMN,item_name,items
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371759188001,screen_view,L1,MainActivity_V1,1612365179,1,,,2,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371816487005,screen_view,L2,MainActivity_V1,1612365179,1,,,4,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371874800005,user_engagement,L1,MainActivity_V1,1612365179,1,,,2762,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372037357001,screen_view,L1,MainActivity_V1,1612365179,1,,,5,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372148677003,select_content,L1,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366296349008,user_engagement,Maps,MainActivity_V1,1612365179,1,,,753,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368113314021,user_engagement,L3,MainActivity_V1,1612365179,1,,,1068,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368247441009,screen_view,ProductsCategory,MainActivity_V1,1612365179,1,,,4,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370118184005,user_engagement,L1,MainActivity_V1,1612365179,1,,,11878,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370153178018,screen_view,L1,MainActivity_V1,1612365179,1,,,2941,True,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370536026080,screen_view,L2,MainActivity_V1,1612365179,1,,,2,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370541228098,screen_view,L5,MainActivity_V1,1612365179,1,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370667242001,screen_view,L1,MainActivity_V1,1612365179,1,,,3,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370670517007,screen_view,L3,MainActivity_V1,1612365179,1,,,1686,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370672281012,user_engagement,L3,MainActivity_V1,1612365179,1,,,1695,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370987195021,user_engagement,L5,MainActivity_V1,1612365179,1,,,2308,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370987275017,screen_view,L4,MainActivity_V1,1612365179,1,,,1501,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371004548001,user_engagement,L2,MainActivity_V1,1612365179,1,,,12964,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371279770004,select_content,L1,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371759189002,screen_view,L1,MainActivity_V1,1612365179,1,,,3124,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371762430008,user_engagement,L1,MainActivity_V1,1612365179,1,,,3131,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371764830012,screen_view,L3,MainActivity_V1,1612365179,1,,,642,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371819073015,user_engagement,L3,MainActivity_V1,1612365179,1,,,1135,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612365365707000,select_content,HomeFragment,MainActivity_V1,1612365179,1,NavBar_Button,Map_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612365775456005,user_engagement,HomeFragment,MainActivity_V1,1612365179,1,,,15077,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366213192008,user_engagement,Maps,MainActivity_V1,1612365179,1,,,1246,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366787683004,screen_view,L3,MainActivity_V1,1612365179,1,,,24,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612367989012001,screen_view,HomeFragment,MainActivity_V1,1612365179,1,,,2,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612367989045000,screen_view,,MainActivity_V1,1612365179,1,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368112202014,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,Map_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368112346019,user_engagement,L3,MainActivity_V1,1612365179,1,,,2354,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368247402005,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,Three_Col_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370118078003,select_content,L1,MainActivity_V1,1612365179,1,NavBar_Button,L5_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370126890010,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370422942070,screen_view,L2,MainActivity_V1,1612365179,1,,,4,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370670511006,screen_view,L2,MainActivity_V1,1612365179,1,,,6,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370673522015,user_engagement,L3,MainActivity_V1,1612365179,1,,,1258,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370685767023,user_engagement,L5,MainActivity_V1,1612365179,1,,,10139,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371255072009,user_engagement,L3,MainActivity_V1,1612365179,1,,,4329,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371287650012,screen_view,L3,MainActivity_V1,1612365179,1,,,10,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371291996023,screen_view,L3,MainActivity_V1,1612365179,1,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371751692014,screen_view,L3,MainActivity_V1,1612365179,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371765474013,screen_view,L4,MainActivity_V1,1612365179,1,,,277,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371812708016,screen_view,,HomeDefinition,1612365179,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372047435008,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372208009002,screen_view,L1,MainActivity_V1,1612372205,1,,,,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372480359001,screen_view,L1,MainActivity_V1,1612372205,1,,,20,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372485887006,screen_view,L2,MainActivity_V1,1612372205,1,,,32,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372623253000,user_engagement,L3,MainActivity_V1,1612372205,1,,,137282,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372623287000,screen_view,L3,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374055658003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374055818008,user_engagement,L1,MainActivity_V1,1612372205,1,,,6162,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374057104012,user_engagement,L3,MainActivity_V1,1612372205,1,,,1315,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366288491001,screen_view,HomeFragment,MainActivity_V1,1612365179,1,,,19,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366730612000,screen_view,,MainActivity_V1,1612365179,1,,,8,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368234627019,screen_view,L3,MainActivity_V1,1612365179,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370157802026,screen_view,L3,MainActivity_V1,1612365179,1,,,1755,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370544415146,user_engagement,L5,MainActivity_V1,1612365179,1,,,636,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370913673021,screen_view,L3,MainActivity_V1,1612365179,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370983299015,user_engagement,L3,MainActivity_V1,1612365179,1,,,909,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370984092013,screen_view,L4,MainActivity_V1,1612365179,1,,,783,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370984875015,screen_view,L5,MainActivity_V1,1612365179,1,,,2308,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371255706001,screen_view,L1,MainActivity_V1,1612365179,1,,,4,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371259208000,screen_view,,MainActivity_V1,1612365179,1,,,10,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371492899039,user_engagement,L5,MainActivity_V1,1612365179,1,,,60502,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371747609005,screen_view,L5,MainActivity_V1,1612365179,1,,,882,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371763911009,screen_view,L3,MainActivity_V1,1612365179,1,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371872034002,screen_view,L1,MainActivity_V1,1612365179,1,,,2730,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371874791004,screen_view,L3,MainActivity_V1,1612365179,1,,,3495,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372047462009,screen_view,L3,MainActivity_V1,1612365179,1,,,9,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372310777000,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373409747005,screen_view,L2,MainActivity_V1,1612372205,1,,,3,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373414906020,user_engagement,L4,MainActivity_V1,1612372205,1,,,1501,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373417254016,select_content,L5,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373417289017,screen_view,L5,MainActivity_V1,1612372205,1,,,8,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373722008018,select_content,L3,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373765937026,select_content,L5,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373767761029,select_content,L3,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373868017000,screen_view,,MainActivity_V1,1612372205,1,,,6,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374059132013,screen_view,L4,MainActivity_V1,1612372205,1,,,138,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372386936000,screen_view,,MainActivity_V1,1612372205,1,,,59,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373771233043,user_engagement,L3,MainActivity_V1,1612372205,1,,,1240,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373867573036,screen_view,,HomeDefinition,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373880281008,select_content,L3,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374055724007,screen_view,L3,MainActivity_V1,1612372205,1,,,1310,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374058352012,screen_view,L3,MainActivity_V1,1612372205,1,,,778,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372307193000,screen_view,,MainActivity_V1,1612372205,1,,,61,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372391908003,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372391916004,select_content,L1,MainActivity_V1,1612372205,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372392607008,user_engagement,L1,MainActivity_V1,1612372205,1,,,5436,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372480362002,screen_view,L1,MainActivity_V1,1612372205,1,,,5452,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373409750006,screen_view,L2,MainActivity_V1,1612372205,1,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373581856014,screen_view,L3,MainActivity_V1,1612372205,1,,,1387,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373583330016,screen_view,L1,MainActivity_V1,1612372205,1,,,,True,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373720101010,screen_view,L3,MainActivity_V1,1612372205,1,,,1316,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373877061009,user_engagement,L5,MainActivity_V1,1612372205,1,,,2619,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612373880316011,screen_view,L2,MainActivity_V1,1612372205,1,,,8,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612374060150018,screen_view,L3,MainActivity_V1,1612372205,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612365866353005,user_engagement,HomeFragment,MainActivity_V1,1612365179,1,,,16736,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366295587004,screen_view,Maps,MainActivity_V1,1612365179,1,,,753,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366719212008,screen_view,HomeFragment,MainActivity_V1,1612365179,1,,,,True,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612367989013002,screen_view,HomeFragment,MainActivity_V1,1612365179,1,,,2467,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612367991482004,screen_view,L3,MainActivity_V1,1612365179,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368114488024,user_engagement,Maps,MainActivity_V1,1612365179,1,,,1067,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368249550014,select_content,Maps,MainActivity_V1,1612365179,1,NavBar_Button,Home_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368302479002,screen_view,HomeFragment,MainActivity_V1,1612365179,1,,,2583,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370122516010,user_engagement,L5,MainActivity_V1,1612365179,1,,,1221,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370124677009,screen_view,L3,MainActivity_V1,1612365179,1,,,2249,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370126926012,screen_view,L3,MainActivity_V1,1612365179,1,,,7,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370319510044,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L5_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370420016061,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370422076066,screen_view,L3,MainActivity_V1,1612365179,1,,,864,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370537179084,screen_view,L3,MainActivity_V1,1612365179,1,,,14,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370539659093,screen_view,L3,MainActivity_V1,1612365179,1,,,612,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370540350124,user_engagement,L3,MainActivity_V1,1612365179,1,,,623,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370542749107,screen_view,L2,MainActivity_V1,1612365179,1,,,3,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370544413115,screen_view,L1,MainActivity_V1,1612365179,1,,,10,True,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370991585028,user_engagement,L3,MainActivity_V1,1612365179,1,,,2800,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371291052020,screen_view,L3,MainActivity_V1,1612365179,1,,,2,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371749691011,user_engagement,L4,MainActivity_V1,1612365179,1,,,2025,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371764787011,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L4_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371819664013,screen_view,L4,MainActivity_V1,1612365179,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371872062000,screen_view,,MainActivity_V1,1612365179,1,,,8,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371881507011,screen_view,L3,MainActivity_V1,1612365179,1,,,12,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372148750006,screen_view,L2,MainActivity_V1,1612365179,1,,,4,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612365734921002,screen_view,HomeFragment,MainActivity_V1,1612365179,1,,,7416,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612365734963000,screen_view,,MainActivity_V1,1612365179,1,,,32,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612365743939005,select_content,Maps,MainActivity_V1,1612365179,1,NavBar_Button,Home_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612365775401004,screen_view,Maps,MainActivity_V1,1612365179,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366351971002,screen_view,HomeFragment,MainActivity_V1,1612365179,1,,,4180,False,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366736575005,user_engagement,HomeFragment,MainActivity_V1,1612365179,1,,,5964,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612366787597003,select_content,HomeFragment,MainActivity_V1,1612365179,1,NavBar_Button,Three_Col_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612367910294000,screen_view,,HomeDefinition,1612365179,1,,,,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368105777009,screen_view,L3,MainActivity_V1,1612365179,1,,,12,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368109886012,screen_view,L3,MainActivity_V1,1612365179,1,,,8,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612368248496012,screen_view,L3,MainActivity_V1,1612365179,1,,,997,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370124600008,select_content,L4,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370126895011,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370167507034,screen_view,L4,MainActivity_V1,1612365179,1,,,1462,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370170886037,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370420044058,screen_view,L3,MainActivity_V1,1612365179,1,,,8,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370538289091,screen_view,L3,MainActivity_V1,1612365179,1,,,1360,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370538290115,user_engagement,L3,MainActivity_V1,1612365179,1,,,1100,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612370670508005,screen_view,L2,MainActivity_V1,1612365179,1,,,3,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371287635011,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371288552014,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L3_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371288581016,screen_view,L3,MainActivity_V1,1612365179,1,,,5,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371432330030,select_content,L3,MainActivity_V1,1612365179,1,NavBar_Button,L5_Button,,,,,,True,True,True,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371749638008,screen_view,L3,MainActivity_V1,1612365179,1,,,2042,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371878283007,screen_view,L3,MainActivity_V1,1612365179,1,,,8,,,,,,,,,,,,,,,,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612371961075018,screen_view,productDetailsFragment,MainActivity_V1,1612365179,1,,,,,,,,,,,2020-12-16,7.1,2853,,"[14,28,12]",,,Wonder Woman 1984,
ZFsZz9ux9Ch04ONvDfe3dHNQNj22,2021-02-03,1612372148757007,screen_view,L3,MainActivity_V1,1612365179,1,,,3182,,,,,,,,,,,,,,,,
